0,tcp,0.00094371,0.686071759,0.697899924,tcp,1,tcp,0.00094371,0.686071759,0.697899924,tcp,2,tcp,0.05062368,0.487258928,0.443743058,tcp,3,tcp,0.00094371,0.686071759,0.697899924,btcp,4,tcp,0.00094371,0.686071759,0.697899924,btcp,5,tcp,0.00094371,0.686071759,0.697899924,udp
0,btcp,0.306298304,0.547538335,0.073992142,tcp,1,tcp,0.000232731,0.64249081,0.655830456,tcp,2,tcp,0.000740182,0.62347457,0.651092534,tcp,3,btcp,0.680079433,0.432849877,0.073590391,btcp,4,btcp,0.682316275,0.425939373,0.080605558,btcp,5,udp,0.368763601,0.130941945,0.488699871,udp
0,btcp,0.290343564,0.533269028,0.080243072,tcp,1,tcp,0.000987489,0.62201388,0.630614619,tcp,2,tcp,0.000746385,0.623064827,0.649322124,tcp,3,btcp,0.683480695,0.433969627,0.071813951,btcp,4,btcp,0.682826909,0.423265271,0.083620879,btcp,5,udp,0.378430272,0.108270299,0.503552349,udp
0,btcp,0.265377964,0.52488514,0.093528097,tcp,1,tcp,0.002701419,0.599049691,0.605588143,tcp,2,tcp,0.000489123,0.635218064,0.665493798,tcp,3,btcp,0.686361314,0.435339388,0.069992738,btcp,4,btcp,0.695756025,0.419551181,0.085167633,btcp,5,udp,0.384116239,0.090222987,0.526888035,udp
0,btcp,0.237095133,0.517341659,0.11104943,tcp,1,tcp,0.002091621,0.606407086,0.609241123,tcp,2,tcp,0.00060067,0.62874102,0.657391788,tcp,3,btcp,0.688709426,0.436949524,0.068125281,btcp,4,btcp,0.700599256,0.420209023,0.083492411,btcp,5,udp,0.432792497,0.066825704,0.543475902,udp
0,btcp,0.194641166,0.516856011,0.14395735,tcp,1,tcp,0.000961892,0.622454961,0.635176323,tcp,2,tcp,0.000646789,0.626486162,0.653383699,tcp,3,btcp,0.690529679,0.438789417,0.066210875,btcp,4,btcp,0.711351902,0.417309056,0.085148981,btcp,5,udp,0.473286337,0.052330202,0.57023961,udp
0,btcp,0.175826167,0.498544235,0.158865308,tcp,1,tcp,0.000570277,0.631777665,0.637029813,tcp,2,tcp,0.000662604,0.625676899,0.651175677,tcp,3,btcp,0.698030945,0.436972363,0.066946292,btcp,4,btcp,0.689973003,0.430301816,0.074375978,btcp,5,udp,0.490895806,0.043684342,0.591320921,udp
0,tcp,0.144686253,0.498651479,0.191362908,tcp,1,tcp,0.002862453,0.601712737,0.590710754,tcp,2,tcp,0.000437302,0.637668167,0.667178168,tcp,3,btcp,0.736491684,0.417735454,0.082511322,btcp,4,btcp,0.709896478,0.420064912,0.082248971,btcp,5,udp,0.459993982,0.039945822,0.58180069,udp
0,tcp,0.108812643,0.501436263,0.237778319,tcp,1,tcp,0.006847787,0.572534941,0.551054694,tcp,2,tcp,0.000953719,0.618749104,0.648519538,tcp,3,btcp,0.699414462,0.444547887,0.060467576,btcp,4,btcp,0.707734864,0.425018091,0.077258705,btcp,5,udp,0.524280105,0.026601666,0.607417747,udp
0,tcp,0.08289232,0.51045624,0.280651729,tcp,1,tcp,0.001510823,0.618581247,0.609590781,tcp,2,tcp,0.000477833,0.63768678,0.669867142,tcp,3,btcp,0.764615159,0.403231721,0.097948492,btcp,4,btcp,0.700751719,0.430487379,0.07264392,btcp,5,udp,0.506820178,0.02639682,0.594154765,udp
0,tcp,0.065139458,0.510233992,0.315827991,tcp,1,tcp,0.002284719,0.607278499,0.598883669,tcp,2,tcp,0.0004669,0.645288515,0.680100526,tcp,3,btcp,0.731987021,0.429086907,0.071834906,btcp,4,btcp,0.693658121,0.436063133,0.068274044,btcp,5,udp,0.560210073,0.014716391,0.630487823,udp
0,tcp,0.052108703,0.520452371,0.347076673,tcp,1,tcp,0.003223353,0.605210188,0.580219618,tcp,2,tcp,0.000510327,0.647496826,0.684297942,tcp,3,btcp,0.719049331,0.43432306,0.067691632,btcp,4,btcp,0.699910637,0.434271667,0.069178297,btcp,5,udp,0.569640514,0.012446837,0.637548155,udp
0,tcp,0.042208729,0.52887435,0.374642906,tcp,1,tcp,0.002483652,0.61415074,0.589702925,tcp,2,tcp,0.000548536,0.647823925,0.686066201,tcp,3,btcp,0.732750225,0.426152516,0.074458369,btcp,4,btcp,0.701756303,0.436248828,0.067211061,btcp,5,udp,0.580177091,0.008931302,0.633122899,udp
0,tcp,0.025120479,0.551401494,0.434529485,tcp,1,tcp,0.00085669,0.632243536,0.622111333,tcp,2,tcp,0.000578048,0.648168853,0.687415059,tcp,3,btcp,0.739499283,0.424018572,0.076309552,btcp,4,btcp,0.702338979,0.438438873,0.065255901,btcp,5,udp,0.581519441,0.008614219,0.633427209,udp
0,tcp,0.021861918,0.552007767,0.448671944,tcp,1,tcp,0.001103112,0.628078189,0.615931994,tcp,2,tcp,0.000599783,0.648523693,0.688442371,tcp,3,btcp,0.728365614,0.431982786,0.069390109,btcp,4,btcp,0.707855416,0.437049762,0.066007152,btcp,5,udp,0.591644826,0.006232045,0.632963098,udp
0,tcp,0.013502065,0.563122519,0.492499365,tcp,1,tcp,0.001243984,0.626630312,0.612490116,tcp,2,tcp,0.000615078,0.648884441,0.689228126,tcp,3,btcp,0.705993969,0.447691875,0.057636993,btcp,4,btcp,0.697992289,0.446903161,0.058734111,btcp,5,udp,0.623831199,0.002801783,0.664487709,udp
0,tcp,0.006598768,0.587943595,0.54324728,tcp,1,tcp,0.00095639,0.625245226,0.62496126,tcp,2,tcp,0.000625239,0.649248436,0.689832646,tcp,3,btcp,0.711072879,0.443257685,0.060768362,btcp,4,btcp,0.695985539,0.449735156,0.056732725,btcp,5,udp,0.611329367,0.003977984,0.653586631,udp
0,tcp,0.004045447,0.60622398,0.570158834,tcp,1,tcp,0.000168112,0.645982776,0.654104129,tcp,2,tcp,0.000631414,0.649613803,0.690301365,tcp,3,btcp,0.715313419,0.44227952,0.061359627,btcp,4,btcp,0.695026429,0.452690826,0.054628955,btcp,5,udp,0.622870928,0.003141449,0.667429865,udp
0,tcp,0.003532199,0.603605387,0.576605179,tcp,1,tcp,9.58E-05,0.657179151,0.655982802,tcp,2,tcp,0.000634558,0.649979182,0.690668376,tcp,3,btcp,0.710138518,0.447849383,0.05734244,btcp,4,btcp,0.693836331,0.455806099,0.052500548,btcp,5,udp,0.632446383,0.002469594,0.676567187,udp
0,tcp,0.001672511,0.617094494,0.606549786,tcp,1,tcp,0.000997014,0.626147483,0.622762521,tcp,2,tcp,0.00071554,0.644020812,0.686394934,tcp,3,btcp,0.696083979,0.461087931,0.048822352,btcp,4,btcp,0.692367494,0.459065757,0.050366821,btcp,5,udp,0.637031163,0.002356614,0.683060031,udp
0,tcp,0.001591556,0.616056734,0.608845306,tcp,1,tcp,0.000151322,0.647623891,0.652909409,tcp,2,tcp,0.000668102,0.650494204,0.691976171,tcp,3,btcp,0.697536371,0.460796965,0.048941506,btcp,4,btcp,0.690645636,0.462459727,0.048237506,btcp,5,udp,0.641636287,0.002221977,0.688752577,udp
0,tcp,0.000687758,0.628601913,0.633135641,tcp,1,tcp,0.000324933,0.641706929,0.655847313,tcp,2,tcp,0.000433778,0.651252022,0.685189083,tcp,3,btcp,0.704339614,0.456942226,0.051197295,btcp,4,btcp,0.68869777,0.465978388,0.046121602,btcp,5,udp,0.643746728,0.001788133,0.685861914,udp
0,tcp,0.000347435,0.637084457,0.650913069,tcp,1,tcp,0.000142195,0.659544821,0.678161576,tcp,2,tcp,0.000559482,0.643968325,0.681005075,tcp,3,btcp,0.688705628,0.473782293,0.041477514,btcp,4,btcp,0.68654931,0.469611237,0.044028272,btcp,5,udp,0.645324366,0.00237248,0.69632354,udp
0,tcp,0.000256266,0.643324333,0.664078737,tcp,1,tcp,2.09E-05,0.661654194,0.668263319,tcp,2,tcp,0.000536773,0.651754846,0.689044656,tcp,3,btcp,0.6924886,0.470664124,0.043102304,btcp,4,btcp,0.684223467,0.473347283,0.041966435,btcp,5,udp,0.646751934,0.002613399,0.701313966,udp
0,tcp,0.000273443,0.64807132,0.673942448,tcp,1,tcp,0.00015394,0.649375448,0.649423553,tcp,2,tcp,0.000351518,0.652478248,0.683058179,tcp,3,btcp,0.687892373,0.477564648,0.039412077,btcp,4,btcp,0.681743955,0.477176868,0.03994346,btcp,5,udp,0.647931823,0.002764274,0.704707577,udp
0,tcp,0.000331776,0.650811912,0.680433292,tcp,1,tcp,0.000343816,0.643991711,0.638752616,tcp,2,tcp,0.000322594,0.645162851,0.6726113,tcp,3,btcp,0.685323529,0.481310025,0.037523682,btcp,4,btcp,0.683239921,0.477504541,0.039675146,btcp,5,udp,0.648985902,0.002379933,0.701624413,udp
0,tcp,0.000392175,0.65112548,0.683460524,tcp,1,tcp,0.000382952,0.640511465,0.646103045,tcp,2,tcp,0.000337541,0.652989618,0.682930478,tcp,3,btcp,0.679266606,0.488623114,0.034100524,btcp,4,btcp,0.685866996,0.477931568,0.039304782,btcp,5,udp,0.650064835,0.00248294,0.704345201,udp
0,tcp,0.000443355,0.651470302,0.685724393,tcp,1,tcp,4.53E-05,0.661121527,0.657146338,tcp,2,tcp,0.000308554,0.645829018,0.67270566,tcp,3,btcp,0.679346364,0.489322269,0.033755505,btcp,4,btcp,0.676710571,0.488189991,0.034450109,btcp,5,udp,0.650455367,0.002651624,0.706844093,udp
0,tcp,0.000301469,0.644954107,0.671361597,tcp,1,tcp,0.000277115,0.648807956,0.64040028,tcp,2,tcp,0.000327004,0.653463587,0.682897842,tcp,3,btcp,0.677137151,0.49317754,0.032025702,btcp,4,btcp,0.684446937,0.482156282,0.037120845,btcp,5,udp,0.647129617,0.001841786,0.691835987,udp
0,tcp,0.000620198,0.628349402,0.650302883,tcp,1,tcp,0.00033429,0.643533383,0.646387096,tcp,2,tcp,0.000383332,0.653715872,0.685306787,tcp,3,btcp,0.674540712,0.497048436,0.030378976,btcp,4,btcp,0.680833306,0.488577723,0.034048021,btcp,5,udp,0.63932762,0.001907204,0.680407978,udp
0,tcp,0.000276789,0.646353321,0.671885254,tcp,1,tcp,4.76E-05,0.662268136,0.671804996,tcp,2,tcp,0.000430146,0.653997445,0.687145103,tcp,3,btcp,0.668413418,0.504313973,0.027544943,btcp,4,btcp,0.678750412,0.491992977,0.032505042,btcp,5,udp,0.652621758,0.001736494,0.698078028,udp
0,tcp,0.000589123,0.629417024,0.650853984,tcp,1,tcp,3.02E-06,0.66574758,0.664887473,tcp,2,tcp,0.000466981,0.654293964,0.688529527,tcp,3,btcp,0.668098806,0.505247,0.027171913,btcp,4,btcp,0.669740941,0.502226048,0.028357897,btcp,5,udp,0.652420281,0.001963018,0.700944626,udp
0,tcp,0.001488937,0.611070674,0.63054361,tcp,1,tcp,0.000148697,0.653936031,0.647600756,tcp,2,tcp,0.000495115,0.654599034,0.689574514,tcp,3,btcp,0.665679941,0.509115209,0.02572897,btcp,4,btcp,0.672689708,0.499766627,0.029266019,btcp,5,udp,0.643739991,0.001579456,0.682539364,udp
0,tcp,0.001149367,0.61660559,0.632665972,tcp,1,tcp,5.22E-06,0.664266442,0.666794178,tcp,2,tcp,0.000516078,0.65490917,0.690365993,tcp,3,btcp,0.662899857,0.512970398,0.024376204,btcp,4,btcp,0.671366392,0.503175108,0.027865696,btcp,5,udp,0.645923457,0.001447758,0.683843177,udp
0,tcp,0.000283828,0.641390536,0.6623415,tcp,1,tcp,0.000107406,0.655186616,0.651366745,tcp,2,tcp,0.000531344,0.655222183,0.690968534,tcp,3,btcp,0.660072005,0.516804443,0.023097144,btcp,4,btcp,0.66584581,0.50986716,0.025419125,btcp,5,udp,0.654066883,0.001054448,0.688988124,udp
0,tcp,0.000660314,0.627135346,0.644974913,tcp,1,tcp,0.000253574,0.650725007,0.641946342,tcp,2,tcp,0.00038101,0.651874128,0.682665727,tcp,3,btcp,0.657216927,0.520614013,0.021889672,btcp,4,btcp,0.662783587,0.513934181,0.02401281,btcp,5,udp,0.644390635,0.001097334,0.674669308,udp
0,tcp,0.001633438,0.610195959,0.615721338,tcp,1,tcp,0.00039111,0.648107752,0.635474437,tcp,2,tcp,0.000739987,0.637088787,0.67190897,tcp,3,btcp,0.654523757,0.524705894,0.020632443,btcp,4,btcp,0.656391514,0.520727905,0.021905454,btcp,5,udp,0.626016556,0.001971939,0.65452293,udp
0,tcp,0.001741048,0.613219258,0.606523154,tcp,1,tcp,0.000344283,0.645823436,0.645038857,tcp,2,tcp,0.000297674,0.656421416,0.683868334,tcp,3,btcp,0.651403224,0.528114446,0.019698121,btcp,4,btcp,0.652595445,0.525060213,0.02064933,btcp,5,udp,0.654560297,0.000822077,0.685039105,udp
0,tcp,0.000994297,0.621276293,0.626750042,tcp,1,tcp,3.67E-05,0.665511921,0.67192805,tcp,2,tcp,0.000413001,0.65098328,0.68193826,tcp,3,btcp,0.648509994,0.531938702,0.01866139,btcp,4,btcp,0.649197986,0.529253635,0.019487682,btcp,5,udp,0.654805,0.001012737,0.689222529,udp
0,tcp,0.000917441,0.630182512,0.621411056,tcp,1,tcp,4.82E-06,0.668265708,0.66470159,tcp,2,tcp,0.000429085,0.656832422,0.688700786,tcp,3,btcp,0.645599386,0.535619237,0.017726777,btcp,4,btcp,0.64913233,0.530351504,0.0191308,btcp,5,udp,0.654922739,0.000850852,0.686161186,udp
0,tcp,0.000352044,0.639714305,0.642028578,tcp,1,tcp,2.72E-05,0.668299702,0.672499088,tcp,2,tcp,0.000263648,0.657483728,0.683125756,tcp,3,btcp,0.639459844,0.542255949,0.016252966,btcp,4,btcp,0.650056893,0.530993905,0.018851317,btcp,5,udp,0.654978356,0.001061957,0.690381372,udp
0,tcp,0.000153871,0.646889325,0.657899788,tcp,1,tcp,5.49E-05,0.660397997,0.657448157,tcp,2,tcp,0.00033092,0.640309806,0.657727306,tcp,3,btcp,0.639047787,0.543395311,0.015957704,btcp,4,btcp,0.644935473,0.537528581,0.017196861,btcp,5,udp,0.638565366,0.001641338,0.674673895,udp
0,tcp,0.000133396,0.652410292,0.669962515,tcp,1,tcp,0.000160969,0.655976222,0.647547421,tcp,2,tcp,0.000545862,0.632440285,0.643204849,tcp,3,btcp,0.636559799,0.546946192,0.015179092,btcp,4,btcp,0.638385514,0.544017623,0.015845786,btcp,5,udp,0.65514048,0.001012723,0.689681377,udp
0,tcp,0.000188958,0.655341141,0.677780873,tcp,1,tcp,0.000281894,0.653134536,0.640468135,tcp,2,tcp,0.000367391,0.63956492,0.657538908,tcp,3,btcp,0.633682872,0.550467988,0.014488727,btcp,4,btcp,0.634424483,0.547788645,0.015159285,btcp,5,udp,0.655233257,0.001061472,0.690718095,udp
0,tcp,0.000258501,0.655549697,0.681597139,tcp,1,tcp,0.000270983,0.650653203,0.64941502,tcp,2,tcp,0.000233586,0.644693082,0.661353055,tcp,3,btcp,0.630778326,0.553949161,0.0138556,btcp,4,btcp,0.631282384,0.551882728,0.01436523,btcp,5,udp,0.655395523,0.00120085,0.693416337,udp
0,tcp,0.000322989,0.655817666,0.684477894,tcp,1,tcp,3.81E-05,0.670498942,0.660672449,tcp,2,tcp,0.000200668,0.64601536,0.661669733,tcp,3,btcp,0.624646679,0.560173935,0.012942101,btcp,4,btcp,0.631418844,0.553047011,0.014044801,btcp,5,udp,0.655526042,0.001498858,0.698406354,udp
0,tcp,0.00037765,0.656118105,0.686644093,tcp,1,tcp,0.000644184,0.643508642,0.631242544,tcp,2,tcp,0.000528399,0.634236449,0.650668533,tcp,3,btcp,0.624385514,0.561335473,0.012678612,btcp,4,btcp,0.629011234,0.556506758,0.013404434,btcp,5,udp,0.645725931,0.001401588,0.682734107,udp
0,tcp,0.000206843,0.651938138,0.674586857,tcp,1,tcp,0.001090795,0.635135749,0.621250254,tcp,2,tcp,0.000771339,0.631068964,0.654489282,tcp,3,btcp,0.621917752,0.564661799,0.01216017,btcp,4,btcp,0.626173298,0.559947824,0.012854452,btcp,5,udp,0.643859961,0.001080412,0.673354949,udp
0,tcp,0.000392904,0.636647586,0.643395986,tcp,1,tcp,0.000443506,0.647036729,0.644741738,tcp,2,tcp,0.000132512,0.657616297,0.676040092,tcp,3,btcp,0.619012922,0.567963064,0.01173086,btcp,4,btcp,0.620067626,0.566043704,0.012111683,btcp,5,udp,0.655779974,0.000641045,0.682647009,udp
0,tcp,0.000113293,0.650561082,0.66403216,tcp,1,tcp,6.72E-05,0.670663816,0.675335889,tcp,2,tcp,0.000859951,0.628502459,0.648159057,tcp,3,btcp,0.619470942,0.568562207,0.011512387,btcp,4,btcp,0.619912162,0.567265564,0.011849715,btcp,5,udp,0.638861711,0.001076435,0.663379292,udp
0,tcp,0.001031382,0.621929191,0.634603788,tcp,1,tcp,1.94E-05,0.671761928,0.666385175,tcp,2,tcp,0.000288747,0.644202711,0.661542687,tcp,3,btcp,0.624511962,0.565794523,0.011515265,btcp,4,btcp,0.620930894,0.567959779,0.011569613,btcp,5,udp,0.618416168,0.002059239,0.633064791,udp
0,tcp,0.000877487,0.624890696,0.634999513,tcp,1,tcp,5.88E-05,0.671795955,0.67398024,tcp,2,tcp,0.000445103,0.63658364,0.647082828,tcp,3,btcp,0.608891283,0.577665204,0.010859235,btcp,4,btcp,0.615276584,0.573324167,0.011084729,btcp,5,udp,0.655775124,0.000279043,0.671500132,udp
0,tcp,0.000874679,0.625020389,0.633337416,tcp,1,tcp,0.00014336,0.671889497,0.679668713,tcp,2,tcp,0.000107971,0.655861306,0.671751157,tcp,3,btcp,0.618078389,0.571056707,0.010972275,btcp,4,btcp,0.608635855,0.579165853,0.010758566,btcp,5,udp,0.636925724,0.00086195,0.651510968,udp
0,tcp,0.000149514,0.648397744,0.662883178,tcp,1,tcp,0.000236079,0.671989723,0.683899654,tcp,2,tcp,0.000336916,0.640014335,0.649500097,tcp,3,btcp,0.609894513,0.577392011,0.010623434,btcp,4,btcp,0.611996583,0.57793231,0.010530931,btcp,5,udp,0.645473813,0.00047709,0.658378622,udp
0,tcp,0.000159997,0.646431878,0.656562601,tcp,1,tcp,0.000320917,0.67209805,0.687031843,tcp,2,tcp,0.000600716,0.633007135,0.644291931,tcp,3,btcp,0.613365864,0.574683612,0.010607605,btcp,4,btcp,0.61011839,0.580560323,0.010237203,btcp,5,udp,0.626657118,0.001293808,0.631028658,udp
0,tcp,0.001465938,0.622026608,0.608836553,tcp,1,tcp,0.000392538,0.672234714,0.689343688,tcp,2,tcp,0.00012031,0.655664213,0.672047345,tcp,3,btcp,0.596547209,0.586118448,0.010709512,btcp,4,btcp,0.607210543,0.583216817,0.010089707,btcp,5,udp,0.645478969,0.000402296,0.653861535,udp
0,tcp,0.003427568,0.608223956,0.576135092,tcp,1,tcp,0.000450296,0.672385136,0.691046869,tcp,2,tcp,6.84E-05,0.660787002,0.674206275,tcp,3,btcp,0.60193214,0.582250006,0.010441479,btcp,4,btcp,0.605051118,0.587501265,0.009564258,btcp,5,udp,0.624941993,0.001410333,0.629393485,udp
0,tcp,0.001729136,0.619089941,0.604009139,tcp,1,tcp,0.000495652,0.672540405,0.692300846,tcp,2,tcp,9.81E-05,0.653880562,0.666787863,tcp,3,btcp,0.59247307,0.588942057,0.010565237,btcp,4,btcp,0.597581074,0.591722464,0.009879783,btcp,5,udp,0.655832042,0.000102788,0.660006265,udp
0,tcp,0.000402837,0.640392677,0.637256827,tcp,1,tcp,0.000530774,0.672698786,0.693225009,tcp,2,tcp,0.000132621,0.661016804,0.678773876,tcp,3,btcp,0.587788141,0.591926874,0.010670599,btcp,4,btcp,0.609612725,0.586304771,0.008997388,btcp,5,udp,0.636730061,0.000713653,0.64020834,udp
0,tcp,8.99E-05,0.651387248,0.657554287,tcp,1,tcp,0.000557745,0.672855539,0.693906806,tcp,2,tcp,0.000124408,0.655880077,0.671991087,tcp,3,btcp,0.58052783,0.597135119,0.010946639,btcp,4,btcp,0.604832845,0.588825665,0.009079627,btcp,5,udp,0.65049676,0.000219225,0.655364595,udp
0,tcp,5.15E-05,0.659140276,0.660739307,tcp,1,tcp,0.000578411,0.673009356,0.694411017,tcp,2,tcp,0.000124715,0.653904536,0.668627059,tcp,3,btcp,0.576547373,0.600331747,0.010986912,btcp,4,btcp,0.596946476,0.592359665,0.009494725,btcp,5,udp,0.655976245,8.90E-05,0.657564093,udp
0,tcp,0.000172903,0.648240228,0.648274191,tcp,1,tcp,0.000646985,0.673243565,0.696079658,tcp,2,tcp,0.0001233,0.653031034,0.666670253,tcp,3,btcp,0.573056136,0.603334263,0.010973865,btcp,4,btcp,0.581237105,0.601376719,0.010618813,btcp,5,udp,0.655828234,0.000121272,0.662276564,udp
0,tcp,0.000261789,0.644831688,0.643403063,tcp,1,tcp,0.000642885,0.673221535,0.695984085,tcp,2,tcp,0.00052139,0.640632496,0.661323765,tcp,3,btcp,0.569501731,0.606190486,0.010999245,btcp,4,btcp,0.587060659,0.598028524,0.00985208,btcp,5,udp,0.631691086,0.001009293,0.638819393,udp
0,tcp,0.000305235,0.643741635,0.641138851,tcp,1,tcp,0.000642639,0.673372775,0.695946459,tcp,2,tcp,0.000115331,0.662327649,0.678354943,tcp,3,btcp,0.565812398,0.608893841,0.011074085,btcp,4,btcp,0.576876365,0.604275026,0.010584835,btcp,5,udp,0.655485553,0.000162405,0.664859144,udp
0,tcp,0.000271114,0.642982465,0.650476932,tcp,1,tcp,0.000218723,0.674489557,0.682176157,tcp,2,tcp,0.000318989,0.6456019,0.661435059,tcp,3,btcp,0.56532856,0.609313639,0.01073156,btcp,4,btcp,0.571714343,0.607197812,0.010941427,btcp,5,udp,0.650315571,0.000258097,0.658577745,udp
0,tcp,2.63E-05,0.659660751,0.661751617,tcp,1,tcp,0.000347609,0.656826849,0.656953308,tcp,2,tcp,0.000461968,0.640639809,0.656251916,tcp,3,btcp,0.564891683,0.609080351,0.010417369,btcp,4,btcp,0.563853902,0.612094326,0.011676086,btcp,5,udp,0.629885296,0.001154284,0.639881875,udp
0,tcp,0.000134373,0.651013363,0.661892445,tcp,1,tcp,0.00029367,0.664579662,0.671889136,tcp,2,tcp,0.000308434,0.650956276,0.671649047,tcp,3,btcp,0.553017284,0.614710604,0.011902764,btcp,4,btcp,0.562942872,0.612997785,0.011403262,btcp,5,udp,0.655432123,0.000224092,0.668373852,udp
0,tcp,0.000113362,0.662180677,0.678181597,tcp,1,tcp,0.000307749,0.674632313,0.685727789,tcp,2,tcp,0.000280724,0.662718276,0.685826315,tcp,3,btcp,0.550699077,0.615042599,0.01187123,btcp,4,btcp,0.558960308,0.615373487,0.011608302,btcp,5,udp,0.655286685,0.000357126,0.673682573,udp
0,tcp,2.88E-05,0.663037761,0.671692098,tcp,1,tcp,0.000105414,0.675706123,0.674565376,tcp,2,tcp,0.000167019,0.663264623,0.681323473,tcp,3,btcp,0.558415708,0.612307869,0.009795643,btcp,4,btcp,0.554176135,0.617709888,0.011992964,btcp,5,udp,0.646885405,0.000545194,0.664598696,udp
0,tcp,9.56E-05,0.663114709,0.677449372,tcp,1,tcp,8.23E-05,0.671637993,0.663313798,tcp,2,tcp,0.000282728,0.659936484,0.682397085,tcp,3,btcp,0.554147124,0.611228585,0.0101885,btcp,4,btcp,0.549050949,0.619943491,0.012468161,btcp,5,udp,0.646797308,0.000339318,0.653433035,udp
0,tcp,0.000176971,0.663223911,0.681772116,tcp,1,tcp,0.000116483,0.675874503,0.675307117,tcp,2,tcp,0.000163636,0.663907989,0.681309295,tcp,3,btcp,0.543453825,0.613691492,0.011579119,btcp,4,btcp,0.54362371,0.622063849,0.013028775,btcp,5,udp,0.645396822,0.000461889,0.657379485,udp
0,tcp,0.000254537,0.663386798,0.685001336,tcp,1,tcp,8.41E-05,0.672181625,0.664230963,tcp,2,tcp,0.000127577,0.660894943,0.676162783,tcp,3,btcp,0.526533939,0.617984576,0.014802245,btcp,4,btcp,0.534251606,0.626028474,0.014482265,btcp,5,udp,0.654116168,0.000377709,0.672459377,udp
0,tcp,0.000321425,0.663587562,0.687408747,tcp,1,tcp,0.000126106,0.668799299,0.655482277,tcp,2,tcp,0.000109401,0.659292849,0.672897919,tcp,3,btcp,0.526943898,0.615498755,0.014132506,btcp,4,btcp,0.540191313,0.622283805,0.012567412,btcp,5,udp,0.641759444,0.000531921,0.64963837,udp
0,tcp,0.0003761,0.663813834,0.689202199,tcp,1,tcp,0.000201645,0.666094292,0.648674661,tcp,2,tcp,0.000225094,0.658252775,0.677202233,tcp,3,btcp,0.520811505,0.615690218,0.014960166,btcp,4,btcp,0.535226633,0.622588411,0.013052026,btcp,5,udp,0.635087543,0.000787152,0.636487687,udp
0,tcp,0.000419396,0.664052864,0.690538017,tcp,1,tcp,7.27E-05,0.676338076,0.668937296,tcp,2,tcp,0.000120493,0.664665909,0.67928349,tcp,3,btcp,0.501288181,0.61779702,0.018686777,btcp,4,btcp,0.52802321,0.623178119,0.014078167,btcp,5,udp,0.64891042,0.000253059,0.652526589,udp
0,tcp,0.000453019,0.664296704,0.691533937,tcp,1,tcp,0.000454067,0.654969694,0.643231337,tcp,2,tcp,0.000289541,0.649350391,0.663593237,tcp,3,btcp,0.478923933,0.61304436,0.022550123,btcp,4,btcp,0.502715352,0.625310104,0.018856091,btcp,5,udp,0.652379702,0.000192672,0.659252562,udp
0,tcp,0.000478813,0.664537599,0.692277447,tcp,1,tcp,0.00076474,0.647603455,0.633157636,tcp,2,tcp,0.00013576,0.656855956,0.669393199,tcp,3,btcp,0.467978963,0.607904609,0.024065285,btcp,4,btcp,0.506753851,0.622843823,0.017202654,btcp,5,udp,0.645384131,0.00035101,0.645440991,udp
